ID,Upvotes
125734,34.966076088910256
216050,42.021472013057206
437507,26.702993496299996
295446,692.8025825839782
37896,73.68181670009449
451161,299.9474248476326
333694,20.746459058228623
437913,1255.782766764712
289811,47.89161679981652
72915,37.48638993103279
258582,40.529844518186906
71175,33.44576284451409
285697,13.632767400062505
435930,258.65142138113913
197033,120.19063908238064
241199,28.87722425811947
134708,32.242397928989334
88376,84.84825785849756
76415,43.03368881715227
190398,27.810531897595183
242251,68.99357611867288
450365,42.08006300834904
304496,34.19852986881199
258510,372.39532173807623
431357,35.4794121639265
311696,39.428501052264295
267561,981.9384482867066
131159,16.142292456442988
250100,250.51349458223865
51454,35.19672624717944
250579,40.919148180271804
376689,40.81709840340571
379732,56.76626092874943
167270,223.25172515730637
37731,71.07935654474187
214651,29.3721178318101
3770,40.952961127533655
422031,46.9560417895421
133916,0.32102607822258733
308846,18.961512925554814
223077,44.4757203369098
90078,30.38564087956513
122835,207.86809648039684
398991,29.64854824213029
15931,37.54912859495812
13226,261.45632858954355
400937,13.451323939199256
244638,34.5852664707713
416706,20.91650256664505
179809,69.73320268315945
140134,33.96117508718723
197753,54.79139216567205
243601,21.40369273251318
117540,32.11590695084456
124483,243.67803770232433
415824,37.241716607011625
392670,70.32548682880727
245968,145.14656552280033
32507,67.17623904423789
441349,168.8319749060712
376975,23.910392855678595
141794,126.19222858597911
243431,188.04565069434466
204229,51.228640551280165
26062,21.321370197973096
284065,25.175507400465534
376314,209.43911501361015
300613,28.263992700795313
347906,762.9717344805365
282087,67.33730495876387
302994,6.962193477401229
336794,42.656306025316155
101556,23.03888425131504
307437,182.42349570040784
178551,36.27166876168312
443087,39.20949608114557
84617,110.49647971005422
325005,25.544290698422913
425089,61.2413967926407
72621,245.87849285899125
134773,36.278953588987235
55051,77.24839289103897
340338,14.20103560309093
328348,21.459735373422518
429449,29.06014244427294
163303,60.18455481977142
331335,46.76174975951284
195392,250.1223746232648
350078,42.50862450007338
52760,165.49416014942102
272183,56.26458215622131
109688,27.25963250360428
305462,51.38243896500734
14313,39.489512721365145
227922,498.31399308153595
267491,36.59962827324472
128816,21.763875819210284
363506,230.3913813405373
318766,0.13753391060012632
62863,37.805011343823935
129615,31.74853496422645
242306,116.59977504283574
167978,23.617272062085902
312152,33.421352302821504
302294,178.2716825242802
413395,49.02240086151539
221502,59.46250043385106
180828,37.34310054911384
153124,9.767107407215235
131837,37.60923268738176
31633,2796.00299328076
97786,35.845854703499185
339600,20.89688418286994
128679,117.5156221861385
63502,33.034605352948006
337882,36.63464228431911
145568,32.49195223688136
294749,38.47350297368604
17062,230.4790156674901
277598,6.090087117732935
30462,25.243356363051674
293045,21.23154716983842
354674,26.363137492420947
30820,111.88076873597288
105175,164.76718060985934
209424,25.800734544990746
455276,34.76478769735556
395764,822.3563316186378
107598,27.0066189085436
51007,31.657181238965393
439496,43.92886576281222
284739,39.33813503821881
330480,37.039479622322546
426402,2.937817954073523
11290,84.01224402981896
383074,96.66290829089752
256615,61.949263608515935
166609,31.45501132964722
376703,56.126488431234975
107426,74.9049102765714
135961,73.65876522952607
381317,39.871107774505106
470832,82.35961008730322
171518,47.06205500053147
357585,32.35806705108888
122010,125.76964784176164
215785,27.710025521036357
89631,91.58156943372131
383482,38.491535552554296
10242,1.2612883928855751
393115,24.248109255825682
165741,988.8968897835188
66366,39.84229283023399
261605,68.5997281505471
395986,4.390360173569661
337006,20.96435314374935
61856,79.36948467622176
309022,1215.090348054825
374332,37.31103542263449
35794,38.40045437457974
466946,42.8540210663964
95741,561.8535140952833
238956,5.967596443579282
210740,48.952312380233735
453969,52.365732255992555
431166,65.02192627545563
408110,43.53193029003995
194678,52.18550771886487
189632,37.24991008373371
438768,43.08939047828184
107346,237.27389213791744
150342,13.381385858215197
155087,33.27089447036482
94885,21.156963949355713
197897,21.544264701694857
233051,678.0198049414599
51024,26.365592118313998
321988,131.40009057768248
267939,46.52730838842757
114570,36.570928614388635
331848,129.9385120525523
82599,5856.341279913642
64506,71.07734237104219
27322,1520.2137572587217
296141,37.74974276830994
406853,40.89189078071374
402545,32.32699326713035
182957,159.1115777915987
95472,98.10588860996097
18670,6.251349195681655
214616,78.02852024029758
243676,13.679982992628084
197453,1069.913190281798
157904,39.766920466917924
288451,91.68035155160567
102393,28.699014590319706
144509,34.67150701780204
326889,42.568368041101564
21152,1605.4739051741003
445985,65.30364379796404
292271,33.68453900135523
350101,29.062126833298407
139134,79.08690367852552
296770,142.09526820580078
21431,23.40389884614487
442272,111.97345885131904
367606,59.06558890901783
214625,32.94220780121785
223038,44.47522079787686
26891,42.286376271457016
365355,27.499365828728514
374482,1148.1912202191297
310105,575.523132435256
57983,19.807765088041492
18520,29.753739601545703
118756,51.4576294201504
369086,204.46487968466778
429916,38.94848128585065
374853,35.035259420559214
283796,616.7538761026651
199936,32.76811177044331
354971,44.11983302024154
294483,35.84146396699981
111982,29.986523997698896
401731,36.47657968639129
451745,132.99517853074758
463512,34.00560502020778
73333,57.27930972723814
59113,12.875730458008093
470603,34.72526485349837
136714,26.466279764418204
415118,38.11611164324145
38534,14.280876288745162
75549,1.091814308304265
240321,100.44736338145296
261743,19.75642430382942
212659,39.63938637993755
381112,181.8447097343145
316292,45.681770152790875
165941,49.832649476368545
88333,51.02888559748175
215752,38.38767865180455
386235,40.907674977228226
253760,12559.709944201253
211024,32.63070772895537
310173,38.671746208947496
176863,8792.738325987122
9438,40.42365904544482
275314,39.24808433004205
17581,28.347027240794887
31854,21.620303673414185
416341,53.321771683352836
148617,39.086381980831135
438281,87.7658198234696
405465,13.537137399156052
382453,76.24309089137614
333682,66.16112144860617
402323,31.252654469910652
60619,30.3265129889173
123455,371.10547820861586
92263,24.55079386969976
68260,21.798706014321795
218406,28.40082951029123
425577,60.211522519401626
220704,51.43918262080223
188509,37.61870096158003
400601,638.3399942397601
51717,56.77774750002598
212460,34.77097324117912
187896,44.03675752819544
351906,9.587750597651223
22494,20.559453966147714
155250,1950.2054469949708
295857,288.3221820023624
99738,61.73985263017934
28332,54.42664211152004
247086,35.34631970983173
470707,41.137515526247455
451558,37.247117078119686
408969,49.73228937263781
275713,39.577345950183314
367393,35.37472807150118
44306,82.34842577052376
54344,34.34602512381298
287091,59.3108179438492
75164,5.755267609033012
359029,39.219960855144194
390702,56.916374193611205
320264,129.4523174798888
362073,21.22445810852662
262370,27.931552031309337
339099,41.057006607515234
171057,37.93428830088007
439482,248.06922007478582
193185,27.310818556772517
296389,665.4495922499345
457368,75.33057865125792
83803,127.60056140903681
89350,72.0267021528764
3046,33.07916911369918
153239,83.46720011235158
226219,29.83431572268435
136540,26.11209482598605
100144,39.46493941841638
382949,58.61810606023653
153714,5229.669019716973
268434,61.66441173946879
214912,78.2328120219133
213372,52.700161260998755
348216,37.897588858151096
39155,123.25904623822504
396262,57.35380173098406
420408,188.66174478875496
400135,567.0966863001113
2914,72.28213495823428
154037,187.22930289340414
338390,34.21874361807593
312084,27.317247650156673
293380,49.55602482481072
136520,2088.000872299546
44517,632.3995923517377
66402,37.117240729276716
396312,33.374018218591516
276061,26.149768202861594
338056,24.89683514011395
365294,6.505930660639933
272906,185.21826466475844
222189,39.380252812431735
212539,41.55864233746533
75121,61.82261789386581
181468,61.91499835090923
108138,43.64273854969369
294220,5.896320400150273
299738,134.73743932720188
225575,634.9291548088933
351661,17.017085086954552
78057,38.37457843906162
22116,179.75586248235868
165493,222.07987700135615
314740,55.636975531676285
241004,40.2096789956511
175906,122.00575054806873
103546,360.9416139621802
124636,52.166535328476925
410329,574.7968309968968
210072,11829.245332237571
254760,25.03711158190896
286785,31.11298940171207
308445,1109.6037725772385
237427,4122.325927567433
167284,49.593587997351364
177150,22.47496948914622
277898,92.00201174988894
449537,54.6701291696441
225675,55.8429112580983
274096,36.23655894641641
309856,130.66505132119005
326504,59.322735258522584
85188,74.71790140124145
183385,64.87070291321513
177601,32.38413004377517
456846,17.017819517946577
260084,22.588015565085954
350239,2765.8345504403037
19932,34.28181263939135
350910,28.69643796863184
54426,138.1966016325927
347765,27.547630329081954
54536,41.42439632045517
12069,42.47977254995516
159025,39.035187222522836
92095,127.01076344697576
390524,127.77569789737254
448961,39.43368448357435
235755,1030.2907089705177
187250,143.92391955838468
352577,37.797083341424695
117226,188.52079708192213
343142,44.661738595406746
228395,11.004783354946483
7202,26.290744041390468
113471,34.54417461063511
262525,24.688663285507772
236913,358.20621201779466
123789,39.26150844989138
321262,21.1994923623985
353858,39.064653755416174
445358,63.33851402735911
184353,37.41784340660814
126584,67.02835479488982
77456,33.83261104063416
432847,52.22002036558513
297813,35.027112345104854
255280,18.641433626499293
208728,38.029696183176355
151323,20.322864759224103
123168,76.57507141267598
438690,77.8051628108164
461493,35.200239598687205
270446,95.12718928410362
247440,14.080580535226488
124538,143.46459385303217
57485,23.399347753200004
102113,15.880709476361005
120156,39.43888016906902
446320,63.941604738737084
399289,153.45601990236952
248714,2.7107629157294184
342192,32.928872500999375
292409,1.2325842542808232
260355,33.84456247645306
252914,35.23819497582804
271303,56.95240704768929
260468,45.79470437156235
262472,61.66574665863391
99194,68.4022747785767
128769,2.5017659920567326
48814,61.44376512660753
126076,32.87580456886252
173971,21.315466509041585
468221,25.927339489591816
470244,39.667372395372354
440816,376.62750206555575
89773,109.17269053705118
360373,21.295739283980026
427801,94.03568511682488
144706,38.350302111090656
105533,64.34557795128453
179384,36.03073814742356
425873,26.591177614774352
186267,26.439243673789264
271132,38.19707680224272
356893,30.712112752511985
17199,320.61969966694846
60891,66.16818038062934
98167,24.680760245887058
252550,189.8507842487365
431053,48.93637090052704
150732,22.893406095247286
53074,7.212456257883417
377828,138.5873803234521
96609,89.51781412291584
340563,37.48998203616779
315505,0.15223018839398605
47740,111.47451801397833
96754,31.179575073725857
341096,24.43639237974793
450356,172.73782241120136
144969,32.14992472570265
314764,578.6005534511202
38457,27.923270005087915
440714,37.06220059639381
400442,41.541762092406515
365126,1702.152936590811
207115,162.84446274271306
221476,283.4009908625606
411397,110.61336319438647
153415,252.76605438673067
80755,38.49707081920383
77796,34.201568135350726
271413,159.7369785076202
422954,36.88040667124716
459448,895.689161365293
276067,27.300251726765282
163064,52.65816687250967
274142,13.377532424026583
11004,169.80373867651002
350114,36.36397451914692
214471,3.037456078141446
27624,253.27014367709148
86244,0.86542312525944
163993,37.75618680714439
283651,132.41530391301532
176645,38.16685686496149
6458,772.5888687691798
167661,120.47570219457532
209065,1.210384775362428
102871,87.77826127377008
206263,33.32679053030682
226577,25.955868383224583
335805,29.503783283854546
128385,35.41470993791029
312696,42.33853078624679
45089,103.3128332577727
55932,10.637315754853546
280284,1756.7800779592621
189559,35.82279939598533
138795,29.669037101317826
325856,116.23708907839378
323896,360.8865908321219
223300,144.81799281013878
284695,4.658373155833232
318764,1020.2752215998555
42035,38.015688965252025
131292,33.77812644696107
265178,19.44824166846189
155723,99.28655250505525
306971,1115.4311605397788
402568,27.746722444635708
139469,28.974790259275608
213825,2079.0105779970595
428951,58.46167914620699
464054,208.0461086607772
30966,67.85002990007527
38301,55.62301669531601
14856,2257.644850561572
176418,40.86701165832602
18958,34.160849895595334
219876,25.83845540736226
13706,106.13561645839806
421901,42.410950280190605
14052,36.71825731196142
170753,71.18905278765902
436924,27.640970965281213
8840,70.99144939864243
375306,1.7884270354570049
236020,54.05367983843189
124785,28.61554010820987
34792,38.30325496499296
59390,20.68161387370688
378826,46.73201639020988
93048,2869.430828440858
187254,16.06822021371522
428945,1258.127322009405
120058,82.88835119932753
421487,270.27865936347115
181101,1877.795896035473
376267,43.72569482734764
179934,47.83766745124689
316577,697.5265877277747
271766,60.130802130380374
112176,21.13472243987141
19746,72.86430268283397
327407,33.11850650075456
288891,37.93439956222798
179503,7593.414890619911
252774,101.92612855449602
198983,305.6646382014202
125868,41.67997419170919
423331,54.634267264029006
408108,63.14993215406818
23280,1069.741834190639
181882,47.94200963830707
296565,173.15865043104992
89445,21.90147634340994
345587,40.29246547911188
195679,21.960561621575977
140977,117.63525425636232
329109,38.66145677514896
126979,69.80922435920726
427402,35.35018299270979
354913,99.02264659794758
386424,40.39507640210931
252443,43.42916565094626
288520,22.063979815497134
7324,41.421152003051645
295338,43.51182253535052
459212,80.51838218080664
188802,37.970421454242114
265473,0.6726974249165778
375696,36.93141436549962
177510,25.675294958829255
451753,16.442719235314144
245124,6.726249571791868
466455,37.5900029442663
202389,29.178003027474716
455603,50.56446836886761
5092,12.42917449503392
430603,44.091332234329826
259736,61.58902577852419
422010,276.1466165962778
309602,236.07427243381952
255090,160.4444486699556
194826,62.937032431325434
184242,0.6027276603875578
201241,21.577701970813393
225299,21.974119256505958
419263,39.73129026210265
27195,30.951739469246576
333009,11.036387048580963
232620,85.65642298494961
273927,184.02724288979465
280360,15.32412509681157
327973,163.17442863561786
214454,386.65078811613694
197129,25.575134556004997
271732,45.36563640484087
450730,51.320657736030284
337334,31.722713761905283
312564,806.3801753593851
153122,615.8170977716028
78487,36.27792533906069
407542,22.676805441910346
95149,40.24914732583781
119574,67.14214936312214
286010,43.463277508192164
467330,26.707588653189305
362801,315.07602600906137
446873,37.17161055380174
310524,37.69027860338994
266077,639.7518672603221
165107,32.94122203302598
415603,30.039434804947746
171634,109.38977185111489
304257,46.71494777778767
376658,25.112637539777154
331361,40.38721561401613
91536,1.1233575395888522
448582,6916.525694249225
337082,472.96517556694505
285535,454.14821490356076
414989,54.41214741687537
364097,4.926426167956407
107502,33.580964048519036
465035,70.9971715238164
439470,40.37853297390586
407749,423.21317071521275
105007,26.814915990305508
239490,30.04701880013485
44588,39.36334300736485
74574,170.32515492674008
448250,38.476457315914814
394733,30.49780990839514
287699,124.08407789013549
166331,32.640707260530405
48785,189.52782425843498
385333,53.999197646596144
324431,57.81169984567566
65859,39.655401651805164
48714,44.3300868288994
442251,33.48957611451175
129954,57.71476696781525
86921,21.28605705163696
205600,38.07623088209547
89595,20.514931964320795
169139,41.6708414280356
522,262.14484588089607
10506,46.587708390374075
165593,124.20807393084311
97430,38.237618139938775
242318,48.845131011921694
187320,32.800801429557254
295117,677.5982526507067
110215,118.854141769899
116107,70.82710406115427
228718,41.85655300759504
90410,46.096578119034376
165388,35.977647109067135
353428,2306.981188822247
392834,15.006553712388154
443659,42.324502267908514
326311,106.66873679711944
389663,112.0489349301319
203783,9.184444067217981
235573,22.396795050373555
430073,28.127453244512225
208272,45.584409573924574
41392,384.3795786126359
354114,24.940941267542883
317263,104.69648702905195
334145,33.19793678679753
252328,35.260065356047875
127133,115.10442223521216
136743,130.22867835031525
258439,7516.821392137458
309929,20.22422328435306
401557,57.43790600355521
209805,33.39793604768204
71021,130.8928121543729
194211,50.225972515607936
309473,36.367049155859405
179381,584.4222090769526
267866,426.0235454741563
321654,20.97067422173987
405844,146.8449550183622
27171,49.929981648220206
186535,102.20939208045436
49808,7.205257587860302
51706,22.187260953366717
235293,33.204518883799636
468914,25.26842105383804
345993,3.502620857017007
459633,24.564580474685272
418896,33.50868863080791
394970,20.822807471935505
281204,37.15717161551126
224420,92.68022895633294
166717,34.83729754360189
47206,72.9404422427956
281830,23.67936596937807
229902,972.3752189710552
367084,34.85845487896546
370695,163.9411457173544
355027,54.156209975426975
289399,209.55238123449402
116591,60.5533811712686
376271,150.65232582884238
361550,1172.519307718379
294526,40.75617126685705
17397,43.39902117315543
245509,31.46279944555539
468837,10306.911821025124
336986,29.070430947720354
375445,29.99703715642204
222874,294.6586864535824
221804,38.32279511391954
6617,21.99389146432776
182337,33.58559829687633
389477,1665.288510082445
6562,40.43560124525314
358758,27.01319775026829
324903,68.64508733896963
411804,62.253171448571464
432051,42.40297486972298
61983,3530.451419234187
209067,13.48186318933898
270516,285.0502894138624
56459,35.177114073486734
166939,39.12672866493452
50126,390.80655503242946
277137,2.8911489827627292
423965,45.18738359775335
440873,40.81274690538609
394782,39.48247543818434
313494,40.72498917301357
141072,39.91511811125031
329279,217.72239368967735
135534,23.43696785901443
438648,42.094188327195695
132800,39.91316124269329
143652,1236.900981402002
273872,26.8856173533257
251651,4.0315129509708925
18296,73.30759356220312
41471,38.19598163564632
397465,6.895909792383634
46557,192.18521753867407
109619,309.21251082110336
455621,62.37255787412383
7392,88.08229891745677
460123,846.52757508556
173803,59.56415673512086
206964,4.160965092624792
446315,68.42444940042407
267093,662.582448390271
318353,4585.936133839264
421564,19.20815001740573
25572,769.2521724895403
189956,495.6225851563679
448671,38.98528591318558
214559,33.94702621608991
309394,8.502750817911135
53576,32.91802105493869
243844,27.4303745895576
138028,104.02321954320831
245898,21.12030267350991
434613,477.7333419990907
214492,393.8365872121516
259317,38.33040243927911
462681,4997.749452646213
30809,35.76845200491232
20133,4679.1712004214705
145682,3487.825327568816
333551,38.29518215118719
174051,51.352631212998375
33564,42.8546940773941
113788,38.16866030584208
204637,45.158381431769754
163752,19.82962385912154
241432,39.95825211063689
218240,894.452004287893
289720,38.1898387955103
202739,33.39088068082032
144237,40.13683519644607
317012,288.23179414776735
112098,27.524650673262443
55438,85.17505812684271
108594,2932.2527871015764
312609,69.98162944497426
253622,35.87814302056512
4701,20.082094640729707
246657,1848.6476603329302
158078,1159.3941753519766
185382,1515.878070156009
197032,55.734830577853984
460684,138.15050711994837
208234,26.132845709777115
157450,263.87219671220845
241297,78.47861679601726
451601,135.04741785845488
401492,18.657469229229548
100019,421.4184584908386
142852,37.95510851427457
84491,20.669242384635197
378953,69.26921979439925
202109,461.2952640275532
236693,31.03460896981585
226859,30.378793542675083
96489,28.057662610949507
324965,58.487926420112075
217962,34.85917670040908
392781,299.084770190174
257195,42.40941183393855
123742,50.84640916303806
315136,77.38326370644398
150026,40.87650456286809
274928,63.605247648869295
79271,146.67334890721338
172719,12.622543023588378
384976,462.2082518700062
213821,403.217355415032
395476,83.23204636251111
181130,661.6163304774213
456905,50.73568470940273
462661,650.4178023804216
190756,330.42024380717726
215523,140.08223405622834
178102,38.37947806458584
3239,283.51461138557977
255465,1064.169163330177
62648,1.5561239666488973
280824,51.47699004382255
377625,39.38050984642459
229984,52.149429423446975
340783,77.8042633197264
271736,15.05643407412154
89587,14.035927400692458
371487,13.326093744298873
43158,279.4935135658931
101356,31.745647048599437
300103,359.5953146528642
92101,38.89872505683073
467564,38.94778527722826
70034,39.22718388343898
214841,20.106356571735574
260598,33.57837021604405
338378,26.30286127075638
273158,33.674251142014896
315782,107.59135552118335
174129,38.104821096013495
123870,101.0805412061282
557,947.9012358503883
70473,44.680186261053905
208558,23.47744475934968
102747,181.5874439463499
307449,38.008916011037314
415979,901.4632968854643
400311,139.69751958551495
95260,94.7746592557404
398486,72.75939106229907
392273,239.697202694584
333578,98.91105664683332
134409,70.74674827628061
429575,152.59535918379356
136661,32.99477067886676
51188,19.636185761051024
11113,103.59387353632212
452915,130.86101323663513
232955,25.62436847571209
209418,15.570639346939345
166845,25.81450204568037
32243,31.23074254749332
162710,29.137209222900935
460681,20.32746441003698
250561,138.0445581527212
319348,452.5051899831156
299883,34.28523161991876
404854,38.1737019043924
302821,62.06734820794733
317078,60.33334904212953
105694,30.487271242535826
135870,1629.3157300606326
270891,32.89261045397876
246868,33.0872861214296
87873,20.95719733596843
234148,53.64714608807995
322120,10.781538747388879
112598,20.63194970950093
419944,89.11094602716366
194947,42.87301445169271
163242,115.89063532160154
422165,31.47071916324117
388420,36.166612841636095
431982,3.0246681039299403
198696,19.77551292344924
70870,32.867257103412214
76224,297.3996914107387
224534,29.954192398191196
308678,2821.521617958161
292374,14.754669620339598
439073,40.46550611684148
87255,60.07287634059503
136612,32.490161434224746
414771,43.49443097149282
343168,269.8942244120582
317453,1758.8824384165741
61526,38.2557435528895
325846,639.836507884721
336252,40.518873779285514
154220,1891.6662204506852
211374,34.972624069189465
106102,70.61185014331977
275399,378.9405243036682
25482,17.43728196921427
354830,25.474162355930645
86087,134.18314603682154
424757,492.7502337774136
100375,13.447762521762286
27439,44.44382871953121
23449,41.399007697586285
400200,25.593711473143628
243843,133.1040929444863
268783,355.6119995468085
336114,13.17374545285577
229608,38.586799598136025
377611,4.928571535341348
118535,200.76557881054794
189922,41.838913530666446
233030,49.58793339701748
331013,644.8661619414079
77968,42.742812113605396
124159,48.50345103198828
302998,33.12488574253689
395474,33.47122471736341
361893,49.673703689688466
133264,23.374146314917994
121453,20.740480898548952
386904,1039.8709847045548
174825,36.14544770677
406687,44.92928969326218
2456,37.28426264569231
18827,42.26450930145063
375920,180.5077447788492
438737,5.140488936841109
400172,37.57028711935527
163224,119.12357245096143
408805,66.68148922933153
163261,26.404932957987853
286979,82.50203008184488
166811,4704.340575925547
204594,1135.345693789869
124176,249.65450949529782
419207,29.90775633887705
241274,41.98029419284123
96120,52.40646593962941
233473,428.15311988608164
448109,92.70716621963325
258489,64.48360523367728
243643,77.83212873497553
237313,41.20050046610109
115374,107.42773059506956
19786,28.554472254409404
141149,84.7310342499872
28023,143.6384971027058
335420,38.53202773882941
21656,53.38000176682428
111158,78.03537133520572
352257,70.54340083341614
147776,33.65477364325335
412342,214.5162436367899
168547,168.67116563886654
357302,214.80924601488843
373723,40.256159430356774
260901,36.16660596450532
300556,878.461785539245
397020,1295.504246728175
375887,53.45236517872394
148983,107.50241316242938
462801,33.57576695261767
197459,8.458523719968213
349724,55.75289004215591
252397,27.365941051140226
171083,30.781143397854578
249236,14.259273376964643
110691,39.60603880222146
255289,26.437029581861054
213442,115.52449950553307
142744,181.5571233570716
402023,27.450425209915238
283265,1701.515327035102
470810,557.7948591319984
84253,50.27308785804223
39541,91.83452506584763
104190,40.38151552345289
95638,63.30601403228101
264764,35.043682011292134
259307,51.125306946489104
87195,1027.2746129631532
436795,44.75126050258572
302349,156.9958672868533
61285,8592.442983843473
318870,544.9698071839655
419795,20.831182621613266
376177,65.45999877530849
345324,148.8846908694883
112796,32.96797108848705
286851,38.65547781361295
104462,35.45930877122112
140296,34.64912793773223
267284,92.20358603986509
437316,48.48193970377184
371872,41.61910920177024
14155,2034.088920625416
163829,5.415851461108616
410281,22.490819892674494
89979,30.228882382465827
384459,91.55206005045588
397363,524.9048230096761
271486,62.06286364752424
346789,265.6087465114111
383892,266.4097810154812
338012,0.10428135533643967
44323,683.1471945089673
309627,1302.531945443257
346582,40.461060653917144
446909,40.824921700039454
30451,38.322432725846824
56810,39.34507537305609
323867,44.84950635001107
206072,21.290530313279675
461003,368.30842171050506
211617,33.12766883056929
353001,113.5329618425327
85168,128.60153817786738
270009,1219.2099146577448
60407,5.3688446278409
93802,36.80084112447426
11044,66.55391155341661
241445,16.61166623851807
41149,780.4899613891631
49321,27.87972794538345
1905,53.957335783957035
19950,47.04545043795724
395249,53.04777601988121
266994,1281.6700489597383
383452,36.685599350493106
132408,47.14732375821802
337078,50.76037340713182
384348,45.31164216334315
399012,36.646857302215096
7882,60.998932996821
247358,27.368029258924537
296761,44.42910812804223
410011,154.494050251021
207654,28.03854987010726
159327,59.00766649309412
112364,38.01593281654215
187350,166.8610379817012
10669,47.96112657829599
206021,39.5424498741325
70820,40.799505880170386
332402,85.59636603980604
437854,28.12750209272002
143738,0.7327102234974632
152607,32.35301448854332
163382,42.79461846263408
398255,353.9830574357395
378831,59.391726710735156
75980,39.35561467161824
434168,26.793554063693364
18293,14046.043148019438
142112,41.887484463903945
276878,213.1146534269174
387516,258.59921798262434
379545,8.300428490023563
115111,33.139298240093865
459449,188.62683315349616
56603,39.21919719043652
256895,92.92076893334826
125401,89.90306157887952
350539,76.8148565079367
130448,130.68910533946084
402183,33.467127569110545
401317,1030.5939539934498
455493,71.67887876053356
373753,111.11501694675033
442564,25.947848840688238
363970,37.85705455129161
223339,36.020319374192354
225046,13.712753287772955
46919,33.31276276779454
72463,188.23960267668798
327499,288.08320090806717
380502,44.01595862948935
18025,92.24581430507928
235246,95.71939470851947
390378,138.69500539183628
268917,41.098110222872606
365844,400.6218649018954
123148,41.173966545638194
338163,25.311271471493285
150051,71.12894536724983
300737,116.4303350634965
298251,107.53506819603925
362186,92.49450063904149
128608,291.4279275136013
154670,3.3673224443172103
142324,68.69574808243303
130952,38.29533526815564
454563,58.14665634849291
7798,10.254424279843136
15831,0.40774897459152726
265707,9196.808626288634
246731,38.0701710944972
262133,86.84693071157747
91796,48.00216468062456
453094,33.25421851930656
385184,20.992343714433076
459521,37.339394942971666
242152,42.26699443205803
457229,36.64691942746285
154658,61.18398896074709
86440,96.90082706145711
135266,38.68476162881046
196994,26.141827957414307
323456,38.42106178076375
343221,62.843667503067735
161586,38.32278889897489
457849,42.08237857225791
329743,44.52665756211286
454403,39.31080946015675
398815,26.793815649946026
267057,16.08156726754953
21472,49.12172629907403
203360,691.9870174415684
83935,30.325131722989255
167515,212.22969996349102
432481,5.376836079857242
320449,72.47692362349062
168750,37.826641593588846
285781,113.04599132143082
361813,177.35725356832083
277153,44.64179338141503
304952,495.95748834711037
439226,36.899134291607965
248620,1133.268021266305
405518,20.949213074960937
56329,87.4138568582922
396418,34.325855732999685
11698,51.29848129659962
372368,38.117649152305944
330215,15.818574171145201
424065,217.25423978285767
133748,53.07066481844683
291093,44.00454496039458
235822,28.817334555196425
208336,47.73454456952703
165459,63.46778841592672
377948,25.80110613747604
7416,764.5129356602571
53915,69.12171806359953
150820,52.44842725704308
396332,106.43517819432776
291977,176.768109509907
152066,102.43090142026514
443404,94.47776142938136
435060,4.363436665746917
196364,68.62485471524184
422256,26.29381094981167
38940,168.4002316332664
2330,30.646172613654244
381132,40.580925463691386
430304,110.96328707936729
150655,41.53848248169774
444116,2166.4009031882647
297767,981.4634074711848
220031,61.856814016461215
32505,165.98609065086129
132175,35.59752664488701
182564,27.913057516516858
173958,34.01548210161073
462947,277.8679562732834
168178,29.620062817660312
167921,1835.5720647755202
101114,32.55183944728239
99127,31.728222122860814
7601,73.28802695536217
145772,24.444386306709703
318457,63.113883290560636
374136,20605.07092127484
147233,34.481052393585315
137061,317.33064420280965
391054,60.996520430888836
423810,95.50359388338018
430827,5.5957446451498924
217825,434.1533476875145
234603,20.183635864943795
28274,119.5840912631435
320727,200.32418769911982
170918,36.81103509801224
336883,1.731974738438339
36069,18.580186901290006
96842,223.44559322097825
238173,2116.586629727936
453284,36.383075993790925
276726,53.376278072914715
201095,274.08972487699805
157625,38.077863558182145
441423,13.897914842742694
343877,92.47476487730336
420441,973.113903497772
76575,188.3961426344382
248367,40.860278528419855
97052,231.5065019659386
17491,39.568155752133464
311890,37.5434890898938
82299,665.6249620736022
203957,56.485399150826254
167545,47.604687077185076
405055,25.978387703033377
141953,26.148247789909817
263930,54.305412441790736
338815,1171.715459394377
272282,33.1826502312401
73818,307.3791278937713
205735,33.274791466321005
465725,38.0289241445075
359138,6792.257691545039
304372,189.82114246124112
265228,48.53227716943411
108546,198.68564411564228
362192,36.26122051865741
172948,603.5044704290643
45921,30.254499629469734
105339,143.49650428577664
448112,47.286726087643984
362834,25.396739588160074
340474,212.91578175577646
322067,30.439127362124793
316066,23.784153189033617
349044,10.55298511588677
428167,10.912833487554849
20533,113.32324662615554
399334,40.48266469497938
57818,104.59951753474229
53024,47.55403398958185
369646,62.64430291992079
317928,529.3825103149268
122584,5.799932113352156
342438,2.747762762890602
4207,34.68066148131015
246722,26.409991317518205
114478,172.91568760126506
320749,586.5024509246332
402904,4.555563482547484
105432,34.04467602306835
386049,35.08142715199705
302494,62.374999398742204
239225,37.2958787855502
173906,78.87803978816785
80074,39.57479715107809
12628,60.82902169877664
188201,38.865584594083344
63041,21.393387784479074
101741,23.8310203020375
445968,101.53951085857526
245832,2527.7435865733955
43311,87.4799896550588
149829,137.13489430466552
242347,52.542210629701856
113468,5.66250466672318
332557,33.53871881787279
316224,29.121029939652004
391787,224.45655710525625
12699,88.84548771584434
262197,1533.0849143139044
72806,16.59362672868673
208090,468.0914986008496
69056,169.86983949806034
